OrganizationIdentifier	OrganizationFormalName	MonitoringLocationIdentifier	MonitoringLocationName	MonitoringLocationTypeName	MonitoringLocationDescriptionText	HUCEightDigitCode	DrainageAreaMeasure/MeasureValue	DrainageAreaMeasure/MeasureUnitCode	ContributingDrainageAreaMeasure/MeasureValue	ContributingDrainageAreaMeasure/MeasureUnitCode	LatitudeMeasure	LongitudeMeasure	SourceMapScaleNumeric	HorizontalAccuracyMeasure/MeasureValue	HorizontalAccuracyMeasure/MeasureUnitCode	HorizontalCollectionMethodName	HorizontalCoordinateReferenceSystemDatumName	VerticalMeasure/MeasureValue	VerticalMeasure/MeasureUnitCode	VerticalAccuracyMeasure/MeasureValue	VerticalAccuracyMeasure/MeasureUnitCode	VerticalCollectionMethodName	VerticalCoordinateReferenceSystemDatumName	CountryCode	StateCode	CountyCode	AquiferName	LocalAqfrName	FormationTypeText	AquiferTypeName	ConstructionDateText	WellDepthMeasure/MeasureValue	WellDepthMeasure/MeasureUnitCode	WellHoleDepthMeasure/MeasureValue	WellHoleDepthMeasure/MeasureUnitCode	ProviderName
USGS-UT	USGS Utah Water Science Center	USEPA-404316111321401	(D- 1-19) 4dbb-1	Well		16020102					40.72111110000000	-111.5372222000000	24000	Unknown	Unknown	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	6380	feet	10	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404335111285001	(D- 1-22) 4abb-1	Well		16020101					40.72638889000000	-111.4805556000000	24000	Unknown	Unknown	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	6480	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404335111320201	(D- 1-19) 4aba-1	Well		16020102					40.72638889000000	-111.5338889000000	24000	Unknown	Unknown	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	6360	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404337111150201	(D- 1-22) 6abb-1	Spring		16020101					40.72689450000000	-111.2512980000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6800	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404424111370301	(A- 1- 3)16bad-1	Well		16020102					40.74000000000000	-111.6175000000000	24000	Unknown	Unknown	Unknown.	NAD83	7550	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404444111342801	(A- 1- 3)11dbd-1	Well		16020102					40.74550324000000	-111.5752025000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6440	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404444111342901	(A- 1- 3)11dbd-2	Well		16020102					40.74550324000000	-111.5754802000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6440	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404510111275401	(D- 1-14) 4bdb-1	Well		16020101					40.75277778000000	-111.4650000000000	24000	Unknown	Unknown	Unknown.	NAD83	6650	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404737111242501	(A- 1-29) 5abc-1	Well		16020101					40.79355938000000	-111.4076959000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5890	feet	10	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404743111251401	(A- 1-30) 5aba-1	Spring		16020101					40.79522595000000	-111.4213077000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6200	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404752111251801	(A- 1-30) 5aba-2	Spring		16020101					40.79772590000000	-111.4224189000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6240	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404754111242901	(A- 1-20) 5cdc-1	Well		16020101					40.79833330000000	-111.4080556000000	24000	Unknown	Unknown	Unknown.	NAD83	5890	feet	10	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-404836111242201	(A- 1-20) 5acb-1	Well		16020101					40.80994815000000	-111.4068627000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5880	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405109111520001	(A- 1- 1) 5bdb-1	Spring		16020204					40.85244547000000	-111.8674368000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5080	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405124111525301	(A- 2-31) 1cdd-1	Well		16020204					40.85661200000000	-111.8821595000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4680	feet	10	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405127111525501	(A- 1- 6) 1cda-1	Well		16020204					40.85744535000000	-111.8827150000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4630	feet	10	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405128111492601	(A- 2-34) 1dcc-1	Well		16020102					40.85772340000000	-111.8246578000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5560	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405129111523101	(A- 2-31) 1ddb-1	Well		16020204					40.85800090000000	-111.8760482000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4740	feet	10	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405150109283101	(A- 2-22)31dab-1	Spring		14040106					40.86388889000000	-109.4752778000000	24000	Unknown	Unknown	Unknown.	NAD83	7460	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	009										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405211109292101	(A- 2-22)31bbc-1	Spring		14040106					40.86972220000000	-109.4891667000000	24000	Unknown	Unknown	Unknown.	NAD83	7390	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	009										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405217109292001	(A- 2-30)22ccc-1	Spring		14040106					40.87138889000000	-109.4888889000000	24000	Unknown	Unknown	Unknown.	NAD83	7300	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	009										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405221111543701	(B- 2-35) 1ddd-1	Well		16020204					40.87244508000000	-111.9110495000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4270	feet	5	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405228111522901	(A- 2-30) 1ddb-1	Well		16020204					40.87438970000000	-111.8754929000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4510	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405238111533801	(B- 2-25) 1daa-1	Well		16020204					40.87716735000000	-111.8946602000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4340	feet	10	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405258111220101	(A- 2-27) 5aab-1	Spring		16020101					40.88272556000000	-111.3676950000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6080	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405328111512201	(A- 2-20) 1cba-1	Well		16020102					40.89111110000000	-111.8561110000000	24000	Unknown	Unknown	Unknown.	NAD83	4770	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405402111521901	(A- 2-17) 1ddd-1	Well		16020102					40.90050060000000	-111.8727154000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4375	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405412111525801	(A- 2-18) 1cda-1	Well		16020102					40.90327830000000	-111.8835490000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4395	feet	5	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405448111243601	(A- 2-17) 5bab-1	Well		16020101					40.91328060000000	-111.4107528000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5580	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405547111205401	(A- 2- 2) 5dbc-1	Spring		16020101					40.92966970000000	-111.3490834000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5840	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405557109520501	(A- 2-18)02cda-1	Well		14040106					40.93250000000000	-109.8680556000000	24000	Unknown	Unknown	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	7650	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	009										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405557109520502	(A- 2-18)02cda-2	Well		14040106					40.93250000000000	-109.8680556000000	24000	Unknown	Unknown	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	7650	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	009										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405609111523801	(A- 2- 6) 1acd-1	Well		16020102					40.93577809000000	-111.8779938000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4330	feet	10	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405802111292601	(A- 3- 4)28add-1	Spring		16020101					40.96716870000000	-111.4913126000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5760	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405836109115401	(A- 3-27)24bac-1	Well		14040106					40.97662607000000	-109.1990170000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6400	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	009										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405836109115402	(A- 3-27)24bac-2	Well		14040106					40.97666667000000	-109.1983333000000	24000	Unknown	Unknown	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	6400	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	009										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405846109170701	(A- 3-23)23dbd-1	Spring		14040106					40.97940396000000	-109.2859649000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6730	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	009										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405915111294101	(A- 3-16) 4dda-1	Spring		16020101					40.98744630000000	-111.4954797000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5760	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405919111245401	(A- 3- 5)17ccc-1	Spring		16020101					40.98855779000000	-111.4157538000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5800	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405930111243901	(A- 3- 5)17cbd-1	Spring		16020101					40.99161330000000	-111.4115869000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6000	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-405931111250101	(A- 3- 5)18dab-1	Spring		16020101					40.99189109000000	-111.4176983000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6080	feet	40	feet	Interpolated from topographic map.	NGVD29	US	49	043										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410057114013301	(B- 4-33)19dac-1	Spring		16020308					41.01583330000000	-114.0258333000000	24000	Unknown	Unknown	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	5520	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	003										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410115111394501	(A- 3- 1) 2ccc-1	Spring		16020102					41.02077856000000	-111.6632650000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5520	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	029										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410304111401401	(A- 4-25) 2dbc-1	Spring		16020102					41.05105580000000	-111.6713212000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5210	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	029										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410315111401901	(A- 4- 2)25bdd-1	Spring		16020102					41.05411130000000	-111.6727101000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5280	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	029										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410435111300801	(A- 4-16) 4cdb-1	Spring		16020101					41.07633387000000	-111.5029803000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5440	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	029										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410506111565401	(B- 4-15) 1bcb-1	Well		16020102					41.08500000000000	-111.9483333000000	24000	Unknown	Unknown	Unknown.	NAD83	4540	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410518111574401	(B- 4-16) 1aab-1	Well		16020102					41.08827719000000	-111.9629970000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4540	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410600111435601	(A- 4- 9) 2bdb-1	Well		16020102					41.10000000000000	-111.7322222000000	24000	Unknown	Unknown	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	5040	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	029										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410606112012801	(B- 4- 2)12bbc-1	Well		16020102					41.10161040000000	-112.0252205000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4430	feet	10	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410622111444001	(A- 4- 5) 2dca-1	Well		16020102					41.10611110000000	-111.7444444000000	24000	Unknown	Unknown	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	4940	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	029										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410718111571201	(B- 5-34) 1ccb-1	Well		16020102					41.12161058000000	-111.9541079000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4830	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410755112023201	(B- 5-26) 2caa-1	Well		16020102					41.13188828000000	-112.0429983000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4455	feet	3	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410757111534401	(A- 5- 1)25ddc-1	Well		16020102					41.13244368000000	-111.8963288000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4800	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	011										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410825111490201	(A- 5-27) 1dbb-1	Well		16020102					41.14022100000000	-111.8179937000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4835	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	029										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410911111590501	(B- 5-19) 1daa-1	Well		16020102					41.15299970000000	-111.9854974000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4400	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410933111540101	(B- 5-24) 1bcd-1	Spring		16020102					41.15911029000000	-111.9010511000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6120	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410944111541601	(B- 5-13) 1cdc-1	Spring		16020102					41.16216587000000	-111.9052179000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5720	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-410959111544701	(B- 5-14) 1dac-1	Spring		16020102					41.16633259000000	-111.9138292000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5560	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411013112001801	(B- 5-18) 1bcc-1	Well		16020102					41.17022210000000	-112.0057755000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4400	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411038112013701	(B- 5-11) 2ddd-1	Well		16020102					41.17716646000000	-112.0277200000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4517	feet	5	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411042111504401	(A- 5-16) 1dcb-1	Spring		16020102					41.17827640000000	-111.8463278000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	6800	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	029										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411616111494601	(A- 6-10) 1bac-1	Well		16020102					41.27111110000000	-111.8294444000000	24000	Unknown	Unknown	Unknown.	NAD83	5560	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411632111435201	(A- 6- 9) 2bad-1	Well		16020102					41.27555556000000	-111.7311110000000	24000	Unknown	Unknown	Unknown.	NAD83	5300	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411634111462401	(A- 6- 2) 7bbd-1	Well		16020102					41.27605204000000	-111.7741048000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4920	feet	5	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411710111563801	(B- 6- 3) 1bca-1	Spring		16020102					41.28605390000000	-111.9446635000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	4580	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411752111550701	(B- 7- 1)35dbb-1	Spring		16020102					41.29771990000000	-111.9193854000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5520	feet	40	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411757111552601	(B- 7-35) 1add-1	Spring		16020102					41.29910880000000	-111.9246633000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5400	feet	40	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411820111501401	(A- 7-33) 1adb-1	Well		16020102					41.30555556000000	-111.8372222000000	24000	Unknown	Unknown	Unknown.	NAD83	4950	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411841111552801	(B- 7- 1)26cbd-1	Spring		16020102					41.31133068000000	-111.9252190000000	24000	Unknown	Unknown	Interpolated from MAP.	NAD83	5140	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
USGS-UT	USGS Utah Water Science Center	USEPA-411952111531501	(A- 7-19) 1bca-1	Well		16020102					41.33111110000000	-111.8875000000000	24000	Unknown	Unknown	Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)	NAD83	5360	feet	20	feet	Interpolated from topographic map.	NGVD29	US	49	057										NWIS
